2026-04-21 15:31:47 - TradingBot - INFO - 🚀 GUI запущен
2026-04-21 17:34:52 - TradingBot - WARNING - API retry 2/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:34:52 - TradingBot - WARNING - API retry 2/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:34:52 - TradingBot - WARNING - API retry 2/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:34:52 - TradingBot - WARNING - API retry 2/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:34:52 - TradingBot - WARNING - API retry 2/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:34:52 - TradingBot - WARNING - API retry 2/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:34:52 - TradingBot - WARNING - API retry 2/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:34:52 - TradingBot - WARNING - API retry 2/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:34:52 - TradingBot - WARNING - API retry 2/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:34:52 - TradingBot - WARNING - API retry 2/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:08 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:09 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - WARNING - API retry 3/3 [/openApi/swap/v2/quote/ticker]: 
2026-04-21 17:35:18 - TradingBot - INFO - Filter stats: total=625, volume_fail=296, price_fail=0, spread_fail=81, funding_fail=0, passed=248
2026-04-21 17:37:56 - TradingBot - INFO - ⚙️ open_settings_dialog вызван
2026-04-21 17:37:57 - TradingBot - INFO - Сбор исходного кода...
2026-04-21 17:37:58 - TradingBot - INFO - Сбор аналитики...
2026-04-21 17:37:59 - TradingBot - INFO - Found 0 candidates from 248 pairs
2026-04-21 17:37:59 - TradingBot - INFO - Processing candidates: 0
2026-04-21 17:38:01 - TradingBot - INFO - 📄 AI Export v2: C:\Users\AlexENDo\Desktop\crypto_bot_futures\data\ai_exports\AI_EXPORT_v2_manual_20260421_173757.json (1163.8 KB)
2026-04-21 18:53:54 - TradingBot - INFO - 🚀 GUI запущен
2026-04-21 18:53:55 - TradingBot - INFO - ⚙️ open_settings_dialog вызван
2026-04-21 18:53:58 - TradingBot - INFO - Окно настроек закрыто
